#      51200
#     file:    /SNS/NOM/shared/autoNOM/pixelpos.dat
#     created: Thu Mar  9 15:26:00 2017
#     
   64131.000000       0.609398      -0.487684      -1.048223
   64132.000000       0.610719      -0.488826      -1.040478
   64133.000000       0.612040      -0.489967      -1.032732
   64134.000000       0.613361      -0.491108      -1.024987
   64135.000000       0.614682      -0.492249      -1.017242
   64136.000000       0.616004      -0.493391      -1.009498
   64137.000000       0.617325      -0.494532      -1.001752
   64138.000000       0.618646      -0.495673      -0.994007
   64139.000000       0.619967      -0.496814      -0.986263
   64140.000000       0.621288      -0.497956      -0.978517
   64141.000000       0.622609      -0.499097      -0.970773
   64142.000000       0.623930      -0.500238      -0.963027
   64143.000000       0.625251      -0.501379      -0.955283
   64144.000000       0.626572      -0.502521      -0.947537
   64145.000000       0.627893      -0.503662      -0.939793
   64146.000000       0.629214      -0.504803      -0.932047
   64147.000000       0.630535      -0.505944      -0.924302
   64148.000000       0.631856      -0.507086      -0.916557
   64149.000000       0.633177      -0.508227      -0.908812
   64150.000000       0.634498      -0.509368      -0.901067
   64151.000000       0.635819      -0.510509      -0.893322
   64152.000000       0.637140      -0.511651      -0.885577
   64153.000000       0.638461      -0.512792      -0.877832
   64154.000000       0.639782      -0.513933      -0.870088
   64155.000000       0.641103      -0.515074      -0.862342
   64156.000000       0.642424      -0.516216      -0.854598
   64157.000000       0.643745      -0.517357      -0.846852
   64158.000000       0.645066      -0.518498      -0.839108
   64159.000000       0.646387      -0.519639      -0.831362
   64160.000000       0.647708      -0.520781      -0.823617
   64161.000000       0.649029      -0.521922      -0.815872
   64162.000000       0.650351      -0.523063      -0.808127
   64163.000000       0.651672      -0.524204      -0.800382
   64164.000000       0.652993      -0.525346      -0.792637
   64165.000000       0.654314      -0.526487      -0.784892
   64166.000000       0.655635      -0.527628      -0.777147
   64167.000000       0.656956      -0.528769      -0.769403
   64168.000000       0.658277      -0.529911      -0.761657
   64169.000000       0.659598      -0.531052      -0.753913
   64170.000000       0.660919      -0.532193      -0.746167
   64171.000000       0.662240      -0.533334      -0.738423
   64172.000000       0.663561      -0.534476      -0.730677
   64173.000000       0.664882      -0.535617      -0.722932
   64174.000000       0.666203      -0.536758      -0.715187
   64175.000000       0.667524      -0.537899      -0.707442
   64176.000000       0.668845      -0.539041      -0.699697
   64177.000000       0.670166      -0.540182      -0.691952
   64178.000000       0.671487      -0.541323      -0.684207
   64179.000000       0.672808      -0.542464      -0.676462
   64180.000000       0.674129      -0.543606      -0.668718
   64181.000000       0.675450      -0.544747      -0.660972
   64182.000000       0.676771      -0.545888      -0.653228
   64183.000000       0.678092      -0.547029      -0.645482
   64184.000000       0.679413      -0.548171      -0.637738
   64185.000000       0.680734      -0.549312      -0.629992
   64186.000000       0.682055      -0.550453      -0.622247
   64187.000000       0.683376      -0.551594      -0.614502
   64188.000000       0.684697      -0.552736      -0.606757
   64189.000000       0.686019      -0.553877      -0.599012
   64190.000000       0.687340      -0.555018      -0.591267
   64191.000000       0.688661      -0.556159      -0.583522
   64192.000000       0.689982      -0.557301      -0.575777
   64193.000000       0.691303      -0.558442      -0.568033
   64194.000000       0.692624      -0.559583      -0.560287
   64195.000000       0.693945      -0.560724      -0.552543
   64196.000000       0.695266      -0.561866      -0.544797
   64197.000000       0.696587      -0.563007      -0.537053
   64198.000000       0.697908      -0.564148      -0.529307
   64199.000000       0.699229      -0.565289      -0.521562
   64200.000000       0.700550      -0.566431      -0.513817
   64201.000000       0.701871      -0.567572      -0.506072
   64202.000000       0.703192      -0.568713      -0.498327
   64203.000000       0.704513      -0.569854      -0.490582
   64204.000000       0.705834      -0.570996      -0.482837
   64205.000000       0.707155      -0.572137      -0.475093
   64206.000000       0.708476      -0.573278      -0.467348
   64207.000000       0.709797      -0.574419      -0.459603
   64208.000000       0.711118      -0.575561      -0.451858
   64209.000000       0.712439      -0.576702      -0.444113
   64210.000000       0.713760      -0.577843      -0.436368
   64211.000000       0.715081      -0.578984      -0.428623
   64212.000000       0.716402      -0.580126      -0.420878
   64213.000000       0.717723      -0.581267      -0.413133
   64214.000000       0.719044      -0.582408      -0.405388
   64215.000000       0.720365      -0.583549      -0.397642
   64216.000000       0.721686      -0.584691      -0.389897
   64217.000000       0.723008      -0.585832      -0.382152
   64218.000000       0.724329      -0.586973      -0.374408
   64219.000000       0.725650      -0.588114      -0.366663
   64220.000000       0.726971      -0.589256      -0.358918
   64221.000000       0.728292      -0.590397      -0.351173
   64222.000000       0.729613      -0.591538      -0.343428
   64223.000000       0.730934      -0.592679      -0.335683
   64224.000000       0.732255      -0.593821      -0.327938
   64225.000000       0.733576      -0.594962      -0.320193
   64226.000000       0.734897      -0.596103      -0.312448
   64227.000000       0.736218      -0.597244      -0.304703
   64228.000000       0.737539      -0.598386      -0.296958
   64229.000000       0.738860      -0.599527      -0.289212
   64230.000000       0.740181      -0.600668      -0.281467
   64231.000000       0.741502      -0.601809      -0.273722
   64232.000000       0.742823      -0.602951      -0.265978
   64233.000000       0.744144      -0.604092      -0.258233
   64234.000000       0.745465      -0.605233      -0.250488
   64235.000000       0.746786      -0.606374      -0.242742
   64236.000000       0.748107      -0.607516      -0.234997
   64237.000000       0.749428      -0.608657      -0.227252
   64238.000000       0.750749      -0.609798      -0.219508
   64239.000000       0.752070      -0.610939      -0.211763
   64240.000000       0.753391      -0.612081      -0.204018
   64241.000000       0.754712      -0.613222      -0.196272
   64242.000000       0.756033      -0.614363      -0.188527
   64243.000000       0.757354      -0.615504      -0.180782
   64244.000000       0.758676      -0.616646      -0.173037
   64245.000000       0.759997      -0.617787      -0.165293
   64246.000000       0.761318      -0.618928      -0.157548
   64247.000000       0.762639      -0.620069      -0.149803
   64248.000000       0.763960      -0.621211      -0.142057
   64249.000000       0.765281      -0.622352      -0.134312
   64250.000000       0.766602      -0.623493      -0.126567
   64251.000000       0.767923      -0.624634      -0.118823
   64252.000000       0.769244      -0.625776      -0.111078
   64253.000000       0.770565      -0.626917      -0.103332
   64254.000000       0.771886      -0.628058      -0.095587
   64255.000000       0.773207      -0.629199      -0.087843
   64256.000000       0.623015      -0.463181      -1.071288
   64257.000000       0.624336      -0.464323      -1.063542
   64258.000000       0.625657      -0.465464      -1.055797
   64259.000000       0.626977      -0.466606      -1.048053
   64260.000000       0.628298      -0.467748      -1.040308
   64261.000000       0.629619      -0.468889      -1.032562
   64262.000000       0.630940      -0.470031      -1.024817
   64263.000000       0.632260      -0.471173      -1.017072
   64264.000000       0.633581      -0.472315      -1.009328
   64265.000000       0.634902      -0.473456      -1.001583
   64266.000000       0.636223      -0.474598      -0.993837
   64267.000000       0.637543      -0.475740      -0.986093
   64268.000000       0.638864      -0.476881      -0.978347
   64269.000000       0.640185      -0.478023      -0.970603
   64270.000000       0.641505      -0.479165      -0.962857
   64271.000000       0.642826      -0.480307      -0.955113
   64272.000000       0.644147      -0.481448      -0.947367
   64273.000000       0.645468      -0.482590      -0.939623
   64274.000000       0.646788      -0.483732      -0.931877
   64275.000000       0.648109      -0.484874      -0.924132
   64276.000000       0.649430      -0.486015      -0.916387
   64277.000000       0.650751      -0.487157      -0.908642
   64278.000000       0.652071      -0.488299      -0.900898
   64279.000000       0.653392      -0.489440      -0.893152
   64280.000000       0.654713      -0.490582      -0.885408
   64281.000000       0.656034      -0.491724      -0.877662
   64282.000000       0.657354      -0.492866      -0.869918
   64283.000000       0.658675      -0.494007      -0.862172
   64284.000000       0.659996      -0.495149      -0.854428
   64285.000000       0.661316      -0.496291      -0.846682
   64286.000000       0.662637      -0.497432      -0.838938
   64287.000000       0.663958      -0.498574      -0.831192
   64288.000000       0.665279      -0.499716      -0.823447
   64289.000000       0.666599      -0.500858      -0.815702
   64290.000000       0.667920      -0.501999      -0.807957
   64291.000000       0.669241      -0.503141      -0.800213
   64292.000000       0.670562      -0.504283      -0.792467
   64293.000000       0.671882      -0.505424      -0.784723
   64294.000000       0.673203      -0.506566      -0.776977
   64295.000000       0.674524      -0.507708      -0.769233
   64296.000000       0.675845      -0.508850      -0.761487
   64297.000000       0.677165      -0.509991      -0.753743
   64298.000000       0.678486      -0.511133      -0.745997
   64299.000000       0.679807      -0.512275      -0.738253
   64300.000000       0.681127      -0.513416      -0.730507
   64301.000000       0.682448      -0.514558      -0.722762
   64302.000000       0.683769      -0.515700      -0.715017
   64303.000000       0.685090      -0.516842      -0.707272
   64304.000000       0.686410      -0.517983      -0.699528
   64305.000000       0.687731      -0.519125      -0.691782
   64306.000000       0.689052      -0.520267      -0.684038
   64307.000000       0.690373      -0.521408      -0.676292
   64308.000000       0.691693      -0.522550      -0.668548
   64309.000000       0.693014      -0.523692      -0.660802
   64310.000000       0.694335      -0.524834      -0.653058
   64311.000000       0.695656      -0.525975      -0.645312
   64312.000000       0.696976      -0.527117      -0.637568
   64313.000000       0.698297      -0.528259      -0.629822
   64314.000000       0.699618      -0.529401      -0.622077
   64315.000000       0.700938      -0.530542      -0.614332
   64316.000000       0.702259      -0.531684      -0.606587
   64317.000000       0.703580      -0.532826      -0.598843
   64318.000000       0.704901      -0.533967      -0.591097
   64319.000000       0.706221      -0.535109      -0.583353
   64320.000000       0.707542      -0.536251      -0.575607
   64321.000000       0.708863      -0.537393      -0.567863
   64322.000000       0.710184      -0.538534      -0.560117
   64323.000000       0.711504      -0.539676      -0.552373
   64324.000000       0.712825      -0.540818      -0.544627
   64325.000000       0.714146      -0.541959      -0.536883
   64326.000000       0.715467      -0.543101      -0.529137
   64327.000000       0.716787      -0.544243      -0.521392
   64328.000000       0.718108      -0.545385      -0.513647
   64329.000000       0.719429      -0.546526      -0.505902
   64330.000000       0.720749      -0.547668      -0.498158
   64331.000000       0.722070      -0.548810      -0.490413
   64332.000000       0.723391      -0.549951      -0.482668
   64333.000000       0.724712      -0.551093      -0.474922
   64334.000000       0.726032      -0.552235      -0.467177
   64335.000000       0.727353      -0.553377      -0.459432
   64336.000000       0.728674      -0.554518      -0.451687
   64337.000000       0.729995      -0.555660      -0.443942
   64338.000000       0.731315      -0.556802      -0.436197
   64339.000000       0.732636      -0.557944      -0.428452
   64340.000000       0.733957      -0.559085      -0.420707
   64341.000000       0.735278      -0.560227      -0.412962
   64342.000000       0.736598      -0.561369      -0.405217
   64343.000000       0.737919      -0.562510      -0.397473
   64344.000000       0.739240      -0.563652      -0.389728
   64345.000000       0.740560      -0.564794      -0.381983
   64346.000000       0.741881      -0.565936      -0.374237
   64347.000000       0.743202      -0.567077      -0.366492
   64348.000000       0.744523      -0.568219      -0.358747
   64349.000000       0.745843      -0.569361      -0.351002
   64350.000000       0.747164      -0.570502      -0.343257
   64351.000000       0.748485      -0.571644      -0.335512
   64352.000000       0.749806      -0.572786      -0.327767
   64353.000000       0.751126      -0.573928      -0.320022
   64354.000000       0.752447      -0.575069      -0.312277
   64355.000000       0.753768      -0.576211      -0.304532
   64356.000000       0.755089      -0.577353      -0.296788
   64357.000000       0.756409      -0.578494      -0.289043
   64358.000000       0.757730      -0.579636      -0.281298
   64359.000000       0.759051      -0.580778      -0.273553
   64360.000000       0.760371      -0.581920      -0.265807
   64361.000000       0.761692      -0.583061      -0.258062
   64362.000000       0.763013      -0.584203      -0.250317
   64363.000000       0.764334      -0.585345      -0.242573
   64364.000000       0.765654      -0.586486      -0.234828
   64365.000000       0.766975      -0.587628      -0.227083
   64366.000000       0.768296      -0.588770      -0.219337
   64367.000000       0.769617      -0.589912      -0.211592
   64368.000000       0.770937      -0.591053      -0.203847
   64369.000000       0.772258      -0.592195      -0.196102
   64370.000000       0.773579      -0.593337      -0.188358
   64371.000000       0.774900      -0.594478      -0.180613
   64372.000000       0.776220      -0.595620      -0.172868
   64373.000000       0.777541      -0.596762      -0.165122
   64374.000000       0.778862      -0.597904      -0.157377
   64375.000000       0.780182      -0.599045      -0.149632
   64376.000000       0.781503      -0.600187      -0.141888
   64377.000000       0.782824      -0.601329      -0.134143
   64378.000000       0.784145      -0.602471      -0.126398
   64379.000000       0.785465      -0.603612      -0.118653
   64380.000000       0.786786      -0.604754      -0.110908
   64381.000000       0.788107      -0.605896      -0.103162
   64382.000000       0.789428      -0.607037      -0.095417
   64383.000000       0.790748      -0.608179      -0.087673
   64384.000000       0.517535      -0.589659      -1.072307
   64385.000000       0.518858      -0.590798      -1.064563
   64386.000000       0.520180      -0.591937      -1.056818
   64387.000000       0.521503      -0.593076      -1.049073
   64388.000000       0.522826      -0.594215      -1.041327
   64389.000000       0.524148      -0.595354      -1.033582
   64390.000000       0.525471      -0.596493      -1.025838
   64391.000000       0.526793      -0.597632      -1.018093
   64392.000000       0.528116      -0.598771      -1.010347
   64393.000000       0.529438      -0.599910      -1.002602
   64394.000000       0.530761      -0.601049      -0.994857
   64395.000000       0.532083      -0.602187      -0.987113
   64396.000000       0.533406      -0.603326      -0.979367
   64397.000000       0.534729      -0.604465      -0.971623
   64398.000000       0.536051      -0.605604      -0.963877
   64399.000000       0.537374      -0.606743      -0.956132
   64400.000000       0.538696      -0.607882      -0.948388
   64401.000000       0.540019      -0.609021      -0.940642
   64402.000000       0.541341      -0.610160      -0.932898
   64403.000000       0.542664      -0.611299      -0.925152
   64404.000000       0.543986      -0.612438      -0.917408
   64405.000000       0.545309      -0.613576      -0.909662
   64406.000000       0.546632      -0.614715      -0.901918
   64407.000000       0.547954      -0.615854      -0.894172
   64408.000000       0.549277      -0.616993      -0.886428
   64409.000000       0.550599      -0.618132      -0.878682
   64410.000000       0.551922      -0.619271      -0.870938
   64411.000000       0.553244      -0.620410      -0.863192
   64412.000000       0.554567      -0.621549      -0.855447
   64413.000000       0.555889      -0.622688      -0.847703
   64414.000000       0.557212      -0.623827      -0.839957
   64415.000000       0.558535      -0.624966      -0.832213
   64416.000000       0.559857      -0.626104      -0.824467
   64417.000000       0.561180      -0.627243      -0.816723
   64418.000000       0.562502      -0.628382      -0.808977
   64419.000000       0.563825      -0.629521      -0.801233
   64420.000000       0.565147      -0.630660      -0.793487
   64421.000000       0.566470      -0.631799      -0.785743
   64422.000000       0.567792      -0.632938      -0.777997
   64423.000000       0.569115      -0.634077      -0.770253
   64424.000000       0.570437      -0.635216      -0.762507
   64425.000000       0.571760      -0.636355      -0.754762
   64426.000000       0.573083      -0.637493      -0.747018
   64427.000000       0.574405      -0.638632      -0.739272
   64428.000000       0.575728      -0.639771      -0.731528
   64429.000000       0.577050      -0.640910      -0.723782
   64430.000000       0.578373      -0.642049      -0.716038
   64431.000000       0.579695      -0.643188      -0.708292
   64432.000000       0.581018      -0.644327      -0.700548
   64433.000000       0.582340      -0.645466      -0.692802
   64434.000000       0.583663      -0.646605      -0.685058
   64435.000000       0.584986      -0.647744      -0.677312
   64436.000000       0.586308      -0.648883      -0.669568
   64437.000000       0.587631      -0.650021      -0.661822
   64438.000000       0.588953      -0.651160      -0.654077
   64439.000000       0.590276      -0.652299      -0.646333
   64440.000000       0.591598      -0.653438      -0.638587
   64441.000000       0.592921      -0.654577      -0.630843
   64442.000000       0.594243      -0.655716      -0.623097
   64443.000000       0.595566      -0.656855      -0.615353
   64444.000000       0.596889      -0.657994      -0.607607
   64445.000000       0.598211      -0.659133      -0.599863
   64446.000000       0.599534      -0.660272      -0.592117
   64447.000000       0.600856      -0.661411      -0.584373
   64448.000000       0.602179      -0.662549      -0.576627
   64449.000000       0.603501      -0.663688      -0.568883
   64450.000000       0.604824      -0.664827      -0.561137
   64451.000000       0.606146      -0.665966      -0.553393
   64452.000000       0.607469      -0.667105      -0.545648
   64453.000000       0.608792      -0.668244      -0.537902
   64454.000000       0.610114      -0.669383      -0.530158
   64455.000000       0.611437      -0.670522      -0.522412
   64456.000000       0.612759      -0.671661      -0.514668
   64457.000000       0.614082      -0.672800      -0.506922
   64458.000000       0.615404      -0.673939      -0.499177
   64459.000000       0.616727      -0.675077      -0.491432
   64460.000000       0.618049      -0.676216      -0.483687
   64461.000000       0.619372      -0.677355      -0.475942
   64462.000000       0.620695      -0.678494      -0.468197
   64463.000000       0.622017      -0.679633      -0.460452
   64464.000000       0.623340      -0.680772      -0.452707
   64465.000000       0.624662      -0.681911      -0.444963
   64466.000000       0.625985      -0.683050      -0.437218
   64467.000000       0.627307      -0.684189      -0.429473
   64468.000000       0.628630      -0.685328      -0.421728
   64469.000000       0.629952      -0.686467      -0.413983
   64470.000000       0.631275      -0.687605      -0.406238
   64471.000000       0.632598      -0.688744      -0.398492
   64472.000000       0.633920      -0.689883      -0.390747
   64473.000000       0.635243      -0.691022      -0.383002
   64474.000000       0.636565      -0.692161      -0.375257
   64475.000000       0.637888      -0.693300      -0.367512
   64476.000000       0.639210      -0.694439      -0.359767
   64477.000000       0.640533      -0.695578      -0.352022
   64478.000000       0.641855      -0.696717      -0.344278
   64479.000000       0.643178      -0.697856      -0.336533
   64480.000000       0.644500      -0.698994      -0.328788
   64481.000000       0.645823      -0.700133      -0.321043
   64482.000000       0.647146      -0.701272      -0.313298
   64483.000000       0.648468      -0.702411      -0.305553
   64484.000000       0.649791      -0.703550      -0.297808
   64485.000000       0.651113      -0.704689      -0.290062
   64486.000000       0.652436      -0.705828      -0.282317
   64487.000000       0.653758      -0.706967      -0.274572
   64488.000000       0.655081      -0.708106      -0.266827
   64489.000000       0.656404      -0.709245      -0.259082
   64490.000000       0.657726      -0.710384      -0.251337
   64491.000000       0.659049      -0.711522      -0.243593
   64492.000000       0.660371      -0.712661      -0.235848
   64493.000000       0.661694      -0.713800      -0.228103
   64494.000000       0.663016      -0.714939      -0.220357
   64495.000000       0.664339      -0.716078      -0.212612
   64496.000000       0.665661      -0.717217      -0.204867
   64497.000000       0.666984      -0.718356      -0.197122
   64498.000000       0.668306      -0.719495      -0.189378
   64499.000000       0.669629      -0.720634      -0.181633
   64500.000000       0.670952      -0.721773      -0.173888
   64501.000000       0.672274      -0.722911      -0.166142
   64502.000000       0.673597      -0.724050      -0.158397
   64503.000000       0.674919      -0.725189      -0.150652
   64504.000000       0.676242      -0.726328      -0.142908
   64505.000000       0.677564      -0.727467      -0.135163
   64506.000000       0.678887      -0.728606      -0.127418
   64507.000000       0.680210      -0.729745      -0.119672
   64508.000000       0.681532      -0.730884      -0.111928
   64509.000000       0.682855      -0.732023      -0.104182
   64510.000000       0.684177      -0.733162      -0.096437
   64511.000000       0.685500      -0.734301      -0.088693
   67584.000000      -0.343236      -0.489359      -0.666761
   67585.000000      -0.343119      -0.481682      -0.666862
   67586.000000      -0.343002      -0.474005      -0.666964
   67587.000000      -0.342886      -0.466327      -0.667066
   67588.000000      -0.342769      -0.458650      -0.667167
   67589.000000      -0.342652      -0.450973      -0.667269
   67590.000000      -0.342535      -0.443295      -0.667370
   67591.000000      -0.342418      -0.435618      -0.667472
   67592.000000      -0.342301      -0.427941      -0.667574
   67593.000000      -0.342185      -0.420263      -0.667675
   67594.000000      -0.342068      -0.412586      -0.667777
   67595.000000      -0.341951      -0.404909      -0.667879
   67596.000000      -0.341834      -0.397231      -0.667980
   67597.000000      -0.341717      -0.389554      -0.668082
   67598.000000      -0.341600      -0.381877      -0.668183
   67599.000000      -0.341484      -0.374199      -0.668285
   67600.000000      -0.341367      -0.366522      -0.668387
   67601.000000      -0.341250      -0.358844      -0.668488
   67602.000000      -0.341133      -0.351167      -0.668590
   67603.000000      -0.341016      -0.343490      -0.668691
   67604.000000      -0.340899      -0.335812      -0.668793
   67605.000000      -0.340783      -0.328135      -0.668895
   67606.000000      -0.340666      -0.320458      -0.668996
   67607.000000      -0.340549      -0.312780      -0.669098
   67608.000000      -0.340432      -0.305103      -0.669199
   67609.000000      -0.340315      -0.297426      -0.669301
   67610.000000      -0.340198      -0.289748      -0.669403
   67611.000000      -0.340082      -0.282071      -0.669504
   67612.000000      -0.339965      -0.274394      -0.669606
   67613.000000      -0.339848      -0.266716      -0.669707
   67614.000000      -0.339731      -0.259039      -0.669809
   67615.000000      -0.339614      -0.251362      -0.669911
   67616.000000      -0.339497      -0.243684      -0.670012
   67617.000000      -0.339381      -0.236007      -0.670114
   67618.000000      -0.339264      -0.228330      -0.670215
   67619.000000      -0.339147      -0.220652      -0.670317
   67620.000000      -0.339030      -0.212975      -0.670419
   67621.000000      -0.338913      -0.205298      -0.670520
   67622.000000      -0.338796      -0.197620      -0.670622
   67623.000000      -0.338679      -0.189943      -0.670724
   67624.000000      -0.338563      -0.182266      -0.670825
   67625.000000      -0.338446      -0.174588      -0.670927
   67626.000000      -0.338329      -0.166911      -0.671028
   67627.000000      -0.338212      -0.159234      -0.671130
   67628.000000      -0.338095      -0.151556      -0.671232
   67629.000000      -0.337978      -0.143879      -0.671333
   67630.000000      -0.337862      -0.136202      -0.671435
   67631.000000      -0.337745      -0.128524      -0.671536
   67632.000000      -0.337628      -0.120847      -0.671638
   67633.000000      -0.337511      -0.113169      -0.671740
   67634.000000      -0.337394      -0.105492      -0.671841
   67635.000000      -0.337277      -0.097815      -0.671943
   67636.000000      -0.337161      -0.090137      -0.672045
   67637.000000      -0.337044      -0.082460      -0.672146
   67638.000000      -0.336927      -0.074783      -0.672248
   67639.000000      -0.336810      -0.067105      -0.672349
   67640.000000      -0.336693      -0.059428      -0.672451
   67641.000000      -0.336576      -0.051751      -0.672553
   67642.000000      -0.336460      -0.044073      -0.672654
   67643.000000      -0.336343      -0.036396      -0.672756
   67644.000000      -0.336226      -0.028719      -0.672857
   67645.000000      -0.336109      -0.021041      -0.672959
   67646.000000      -0.335992      -0.013364      -0.673061
   67647.000000      -0.335875      -0.005687      -0.673162
   67648.000000      -0.335759       0.001991      -0.673264
   67649.000000      -0.335642       0.009668      -0.673365
   67650.000000      -0.335525       0.017345      -0.673467
   67651.000000      -0.335408       0.025023      -0.673569
   67652.000000      -0.335291       0.032700      -0.673670
   67653.000000      -0.335174       0.040377      -0.673772
   67654.000000      -0.335058       0.048055      -0.673873
   67655.000000      -0.334941       0.055732      -0.673975
   67656.000000      -0.334824       0.063409      -0.674077
   67657.000000      -0.334707       0.071087      -0.674178
   67658.000000      -0.334590       0.078764      -0.674280
   67659.000000      -0.334473       0.086441      -0.674381
   67660.000000      -0.334357       0.094119      -0.674483
   67661.000000      -0.334240       0.101796      -0.674585
   67662.000000      -0.334123       0.109473      -0.674686
   67663.000000      -0.334006       0.117151      -0.674788
   67664.000000      -0.333889       0.124828      -0.674890
   67665.000000      -0.333772       0.132506      -0.674991
   67666.000000      -0.333656       0.140183      -0.675093
   67667.000000      -0.333539       0.147860      -0.675194
   67668.000000      -0.333422       0.155538      -0.675296
   67669.000000      -0.333305       0.163215      -0.675398
   67670.000000      -0.333188       0.170892      -0.675499
   67671.000000      -0.333071       0.178570      -0.675601
   67672.000000      -0.332955       0.186247      -0.675702
   67673.000000      -0.332838       0.193924      -0.675804
   67674.000000      -0.332721       0.201602      -0.675906
   67675.000000      -0.332604       0.209279      -0.676007
   67676.000000      -0.332487       0.216956      -0.676109
   67677.000000      -0.332370       0.224634      -0.676211
   67678.000000      -0.332254       0.232311      -0.676312
   67679.000000      -0.332137       0.239988      -0.676414
   67680.000000      -0.332020       0.247666      -0.676515
   67681.000000      -0.331903       0.255343      -0.676617
   67682.000000      -0.331786       0.263020      -0.676718
   67683.000000      -0.331669       0.270698      -0.676820
   67684.000000      -0.331553       0.278375      -0.676922
   67685.000000      -0.331436       0.286052      -0.677023
   67686.000000      -0.331319       0.293730      -0.677125
   67687.000000      -0.331202       0.301407      -0.677227
   67688.000000      -0.331085       0.309084      -0.677328
   67689.000000      -0.330968       0.316762      -0.677430
   67690.000000      -0.330851       0.324439      -0.677531
   67691.000000      -0.330735       0.332116      -0.677633
   67692.000000      -0.330618       0.339794      -0.677735
   67693.000000      -0.330501       0.347471      -0.677836
   67694.000000      -0.330384       0.355148      -0.677938
   67695.000000      -0.330267       0.362826      -0.678039
   67696.000000      -0.330150       0.370503      -0.678141
   67697.000000      -0.330034       0.378180      -0.678243
   67698.000000      -0.329917       0.385858      -0.678344
   67699.000000      -0.329800       0.393535      -0.678446
   67700.000000      -0.329683       0.401213      -0.678548
   67701.000000      -0.329566       0.408890      -0.678649
   67702.000000      -0.329449       0.416567      -0.678751
   67703.000000      -0.329333       0.424245      -0.678852
   67704.000000      -0.329216       0.431922      -0.678954
   67705.000000      -0.329099       0.439599      -0.679056
   67706.000000      -0.328982       0.447277      -0.679157
   67707.000000      -0.328865       0.454954      -0.679259
   67708.000000      -0.328748       0.462631      -0.679360
   67709.000000      -0.328632       0.470309      -0.679462
   67710.000000      -0.328515       0.477986      -0.679564
   67711.000000      -0.328398       0.485663      -0.679665
   67712.000000      -0.335872      -0.489359      -0.652032
   67713.000000      -0.335755      -0.481682      -0.652133
   67714.000000      -0.335638      -0.474005      -0.652235
   67715.000000      -0.335521      -0.466327      -0.652337
   67716.000000      -0.335404      -0.458650      -0.652438
   67717.000000      -0.335287      -0.450973      -0.652540
   67718.000000      -0.335171      -0.443295      -0.652641
   67719.000000      -0.335054      -0.435618      -0.652743
   67720.000000      -0.334937      -0.427941      -0.652845
   67721.000000      -0.334820      -0.420263      -0.652946
   67722.000000      -0.334703      -0.412586      -0.653048
   67723.000000      -0.334586      -0.404909      -0.653149
   67724.000000      -0.334470      -0.397231      -0.653251
   67725.000000      -0.334353      -0.389554      -0.653353
   67726.000000      -0.334236      -0.381877      -0.653454
   67727.000000      -0.334119      -0.374199      -0.653556
   67728.000000      -0.334002      -0.366522      -0.653658
   67729.000000      -0.333885      -0.358844      -0.653759
   67730.000000      -0.333769      -0.351167      -0.653861
   67731.000000      -0.333652      -0.343490      -0.653962
   67732.000000      -0.333535      -0.335812      -0.654064
   67733.000000      -0.333418      -0.328135      -0.654166
   67734.000000      -0.333301      -0.320458      -0.654267
   67735.000000      -0.333184      -0.312780      -0.654369
   67736.000000      -0.333068      -0.305103      -0.654470
   67737.000000      -0.332951      -0.297426      -0.654572
   67738.000000      -0.332834      -0.289748      -0.654674
   67739.000000      -0.332717      -0.282071      -0.654775
   67740.000000      -0.332600      -0.274394      -0.654877
   67741.000000      -0.332483      -0.266716      -0.654978
   67742.000000      -0.332366      -0.259039      -0.655080
   67743.000000      -0.332250      -0.251362      -0.655182
   67744.000000      -0.332133      -0.243684      -0.655283
   67745.000000      -0.332016      -0.236007      -0.655385
   67746.000000      -0.331899      -0.228330      -0.655487
   67747.000000      -0.331782      -0.220652      -0.655588
   67748.000000      -0.331665      -0.212975      -0.655690
   67749.000000      -0.331549      -0.205298      -0.655791
   67750.000000      -0.331432      -0.197620      -0.655893
   67751.000000      -0.331315      -0.189943      -0.655995
   67752.000000      -0.331198      -0.182266      -0.656096
   67753.000000      -0.331081      -0.174588      -0.656198
   67754.000000      -0.330964      -0.166911      -0.656299
   67755.000000      -0.330848      -0.159234      -0.656401
   67756.000000      -0.330731      -0.151556      -0.656503
   67757.000000      -0.330614      -0.143879      -0.656604
   67758.000000      -0.330497      -0.136202      -0.656706
   67759.000000      -0.330380      -0.128524      -0.656807
   67760.000000      -0.330263      -0.120847      -0.656909
   67761.000000      -0.330147      -0.113169      -0.657011
   67762.000000      -0.330030      -0.105492      -0.657112
   67763.000000      -0.329913      -0.097815      -0.657214
   67764.000000      -0.329796      -0.090137      -0.657315
   67765.000000      -0.329679      -0.082460      -0.657417
   67766.000000      -0.329562      -0.074783      -0.657519
   67767.000000      -0.329446      -0.067105      -0.657620
   67768.000000      -0.329329      -0.059428      -0.657722
   67769.000000      -0.329212      -0.051751      -0.657824
   67770.000000      -0.329095      -0.044073      -0.657925
   67771.000000      -0.328978      -0.036396      -0.658027
   67772.000000      -0.328861      -0.028719      -0.658128
   67773.000000      -0.328745      -0.021041      -0.658230
   67774.000000      -0.328628      -0.013364      -0.658332
   67775.000000      -0.328511      -0.005687      -0.658433
   67776.000000      -0.328394       0.001991      -0.658535
   67777.000000      -0.328277       0.009668      -0.658636
